invID,resID
18177,538674
18177,539822
18183,544415
18183,540510
18183,538702
18183,539812
18183,543518
18183,542749
18183,542254
18183,539556
18183,550204
18183,539182
18183,539208
18183,544612
18183,545665
18183,539371
18183,541118
18183,544417
18183,538763
18183,539083
18183,541723
18183,544366
18183,542609
18183,538691
18183,541728
18183,538496
18183,539786
18183,540070
18183,540519
18183,544309
18183,543550
18183,542306
18183,541907
18183,543643
18183,543940
18183,541549
18183,544029
18225,539547
18225,538151
18225,538176
18225,542813
18225,538671
18225,559987
18225,555563
18225,555338
18225,552058
18225,557035
18225,554842
18225,547874
18225,547872
18225,553500
18225,538430
18225,544648
18225,539237
18225,538252
18225,540857
18225,538110
18225,542559
18225,543769
18225,543871
18225,538977
18225,541113
18225,543006
18225,542127
18225,538919
18225,538746
18225,542781
18225,542720
18225,542394
18225,541806
18225,543651
18225,538687
18225,541444
18225,542148
18225,539921
18225,538853
18225,544324
18225,542583
18225,542578
18249,555152
18249,554387
18249,556123
18249,557251
18249,539464
18249,539293
18249,539020
18249,538628
18249,540299
18249,538749
18249,540937
18249,538829
18249,538589
18249,540150
18254,555587
18254,539541
18254,539207
18254,544106
18254,543968
18254,540250
18254,547909
18254,558163
18254,544726
18254,539171
18254,549320
18254,538489
18254,538216
18254,538123
18254,544593
18254,540370
18254,544550
18254,539280
18254,544592
18254,540697
18254,541484
18254,544478
18254,538533
18254,543404
18254,544114
18254,543722
18254,539099
18254,538648
18254,544394
18254,540194
18254,541071
18254,543532
18254,542366
18254,538698
18254,544365
18254,538608
18254,546869
18254,541812
18254,541475
18254,541702
18254,543677
18254,538670
18254,541695
18280,559590
18280,538485
18280,539361
18280,543499
18280,542883
18280,540153
18280,544326
18280,543239
18280,539515
18280,539174
18280,545276
18280,539205
18280,546877
18280,538812
18280,538944
18280,539638
18280,541910
18280,540646
18280,543594
18280,540267
18280,543433
18280,542860
18280,542371
18280,542558
18280,543901
18280,542223
18280,539980
18280,543003
18280,542216
18280,540660
18280,542000
18280,540178
18280,541681
18280,542271
18280,543340
18280,539974
18280,542256
18280,539979
18280,541408
18280,542251
18280,542087
18280,538665
18280,540159
18280,544005
18280,541952
18280,540404
18280,542936
18280,543652
18280,541574
18280,542322
18289,538289
18289,554387
18289,555338
18289,557035
18289,538297
18289,539293
18289,538547
18289,538592
18289,541326
18293,539593
18293,547253
18293,560031
18293,557802
18293,556319
18293,553394
18293,544107
18293,538232
18293,539437
18293,544609
18293,540227
18293,544562
18293,538936
18293,540087
18293,538585
18293,543627
18293,541730
18293,539128
18293,541839
18293,540459
18293,540478
18293,553693
18293,544533
18293,541248
18293,544390
18293,538685
18314,538294
18314,538974
18314,541361
18314,539615
18314,539634
18314,538611
18314,539814
18314,557094
18314,541685
18314,539494
18314,542791
18314,544204
18314,540676
18314,544420
18314,542568
18314,543546
18314,539109
18314,541156
18314,538856
18314,542731
18324,560673
18324,539506
18324,539253
18324,538979
18324,538718
18324,539126
18324,556124
18324,548958
18324,550202
18324,538217
18324,538432
18324,538327
18324,546749
18324,542437
18324,542353
18324,538921
18324,538875
18324,540841
18324,539095
18324,543636
18324,543107
18324,538850
18324,540306
18324,543324
18324,541820
18334,539236
18334,539362
18334,542158
18348,539537
18348,539239
18348,539273
18348,546887
18348,540155
18348,539113
18348,542466
18348,538731
18368,560327
18368,539533
18368,540245
18368,557283
18368,544678
18368,554902
18368,538382
18368,546874
18368,538260
18368,544595
18368,538199
18368,538244
18368,539383
18368,539335
18368,544169
18368,537989
18368,537891
18368,537910
18368,537907
18368,537921
18368,542448
18368,540274
18368,541505
18368,541201
18368,539991
18368,539142
18368,542961
18368,541317
18368,540962
18368,541746
18368,542454
18368,539103
18368,538647
18368,540032
18368,543409
18368,542133
18368,542095
18368,543074
18368,543072
18368,538843
18368,538827
18368,538724
18368,543870
18372,539303
18372,540891
18372,540292
18372,539033
18372,540988
18372,538995
18372,538859
18372,538799
18372,539741
18373,560639
18373,555574
18373,539558
18373,553501
18373,551336
18373,538355
18373,538304
18373,538383
18373,539263
18373,537962
18373,537993
18373,542202
18373,538976
18373,541287
18373,540162
18373,554928
18373,539182
18373,538102
18373,544164
18373,538722
18373,540254
18373,539893
18401,538940
18401,538730
18401,538675
18401,538778
18401,539425
18401,540910
18401,539739
18423,539200
18423,539057
18423,538576
18423,539030
18423,543458
18423,538801
18448,539535
18448,546745
18448,541777
18448,542451
18448,546906
18448,539281
18448,538619
18448,538590
18448,539628
18448,539739
18452,538717
18452,541588
18452,538607
18452,539425
18452,538995
18452,538675
18452,538778
18452,540910
18477,539423
18477,538543
18477,538579
18477,538844
18480,538463
18480,542510
18480,542690
18480,554612
18480,539467
18480,539310
18480,544579
18480,539151
18480,538558
18480,538902
18480,538839
18480,539093
18480,538711
18480,540846
18489,539216
18489,538986
18489,542493
18489,538639
18489,544039
18527,560364
18527,547249
18527,539540
18527,559663
18527,547935
18527,541765
18527,542688
18527,539382
18527,544495
18527,544496
18527,544497
18527,544451
18527,539123
18527,543540
18527,539138
18527,540715
18527,544380
18527,539166
18527,538419
18527,550204
18527,537936
18527,541696
18527,539044
18527,537988
18527,538820
18527,543165
18527,544383
18527,539110
18527,541936
18527,541762
18527,539919
18527,541782
18527,541066
18527,538672
18527,543538
18527,538786
18527,541371
18527,542205
18527,540991
18527,540815
18540,539580
18540,539234
18540,544328
18540,539433
18540,539112
18540,540154
18540,538638
18540,539086
18555,557253
18555,538914
18555,538838
18555,539089
18555,539518
18555,539236
18555,539362
18555,538668
18555,542957
18570,556086
18570,553888
18570,539452
18570,544567
18570,543050
18570,538894
18570,538834
18570,544753
18570,537611
18570,544984
18570,538457
18570,544636
18570,544164
18570,539381
18570,541455
18570,544414
18570,539070
18570,539075
18570,542771
18570,538847
18570,542409
18570,538666
18570,538747
18570,540675
18570,543401
18582,537834
18582,544568
18582,539325
18582,542170
18582,543181
18582,544519
18582,538548
18582,538678
18582,556425
18582,560554
18582,538305
18582,540637
18582,538336
18582,538279
18582,542372
18582,541979
18582,539398
18582,538077
18582,538143
18582,539270
18582,541837
18582,544573
18582,542240
18582,544489
18582,538950
18582,543628
18582,544198
18582,543996
18582,538878
18582,542996
18582,539644
18582,541818
18582,543507
18582,540384
18582,543659
18582,543333
18582,544311
18582,544332
18582,540759
18582,543923
18582,539859
18582,542379
18582,538776
18582,541781
18583,538448
18583,542026
18583,539578
18583,539234
18583,544328
18583,539433
18583,543381
18583,543592
18583,540830
18583,542539
18583,538712
18583,544024
18592,539446
18592,539116
18592,538854
18592,548834
18592,538379
18592,539247
18592,537882
18592,538945
18592,542601
18592,539912
18592,539701
18592,538655
18592,543000
18594,560118
18594,543376
18594,542443
18594,539069
18594,540289
18594,543028
18594,539743
18594,539736
18594,541971
18594,539206
18594,543183
18594,542605
18594,544020
18594,542528
18594,542160
18597,554561
18597,539468
18597,539292
18597,538934
18597,543431
18597,542040
18597,540558
18597,543897
18597,542441
18597,542351
18597,544694
18597,544328
18597,538932
18597,541547
18597,538695
18597,538779
18597,543261
18615,560598
18615,539575
18615,539420
18615,538620
18615,538722
18615,540842
18615,539893
18621,555172
18621,539450
18621,539845
18621,539261
18621,539008
18621,539127
18621,543381
18621,542598
18621,556087
18621,544328
18621,544577
18623,538426
18623,556124
18623,538437
18623,538073
18623,539339
18623,537890
18623,540831
18623,542447
18623,541433
18623,544387
18623,538842
18623,543391
18623,538720
18623,543343
18623,554379
18623,555411
18623,539492
18623,544613
18623,544588
18623,538975
18623,544472
18623,543672
18623,544367
18623,539914
18623,544111
18623,541929
18623,541372
18623,541207
18623,541268
18623,542476
18624,539206
18624,542605
18624,544020
18624,542528
18624,543787
18624,539069
18624,540289
18624,543028
18624,539743
18624,541971
18628,539177
18628,544550
18628,539013
18628,541630
18628,539528
18628,539318
18628,544522
18628,544524
18628,538987
18628,544506
18628,544505
18628,544462
18628,544461
18628,543358
18628,538967
18628,538988
18628,542030
18628,541866
18628,541390
18628,546869
18628,544005
18629,537610
18629,540628
18629,539352
18629,538692
18629,538751
18629,548848
18629,538951
18629,538609
18631,543363
18631,543221
18631,541036
18631,560599
18631,539542
18631,539417
18631,544328
18631,539148
18631,539881
18631,538546
18631,543367
18631,540966
18631,538711
18680,560157
18680,542467
18680,542164
18680,538152
18680,539148
18684,539108
18684,539491
18684,543783
18684,546870
18684,538633
18684,541390
18684,538790
18684,542139
18686,541392
18686,540779
18686,543088
18686,556836
18686,539466
18686,539251
18686,538586
18686,542570
18686,538750
18687,555575
18687,539499
18687,539456
18687,538111
18687,539255
18687,544501
18687,539144
18687,539981
18687,538561
18687,540681
18687,544377
18687,542175
18687,543241
18687,542289
18687,538670
18687,541695
18687,560654
18687,554654
18687,547909
18687,556238
18687,544729
18687,548840
18687,539171
18687,546909
18687,546883
18687,544593
18687,544574
18687,538855
18687,543862
18687,543057
18687,544317
18687,538608
18689,539594
18689,539423
18689,539026
18689,538535
18689,538579
18689,538844
18733,544540
18733,544394
18733,540033
18733,543312
18733,538604
18733,541812
18733,541702
18733,543677
18733,539171
18733,546909
18733,538533
18733,538855
18733,540194
18733,542366
18733,538608
18733,542587
18733,538670
18733,541695
18738,555591
18738,539573
18738,560421
18738,539178
18738,539205
18738,538394
18738,538200
18738,543115
18738,538092
18738,539043
18738,537901
18738,539698
18738,539361
18738,537922
18738,539903
18738,539719
18738,542112
18738,541910
18738,538597
18738,542322
18738,560587
18738,555407
18738,548597
18738,540930
18738,538648
18738,539638
18738,538893
18738,541850
18738,540646
18738,543594
18738,540267
18738,543433
18738,543499
18738,542860
18738,542371
18738,542558
18738,543901
18738,542223
18738,539980
18738,543003
18738,542216
18738,540660
18738,542000
18738,540153
18738,540178
18738,541681
18738,542271
18738,543340
18738,539974
18738,544326
18738,542256
18738,539979
18738,541408
18738,542251
18738,542087
18738,543239
18738,538665
18738,540159
18738,544005
18738,541952
18738,540404
18738,542936
18738,543652
18738,541574
18740,551897
18740,546512
18740,541025
18740,540538
18740,538661
18740,541395
18754,560732
18754,547619
18754,539466
18754,539251
18754,538882
18754,540199
18754,538857
18754,538805
18754,538777
18754,539628
18758,538250
18758,543027
18786,555565
18786,547208
18786,539549
18786,538317
18786,539212
18786,537968
18786,538042
18786,538035
18786,539371
18786,541551
18786,542524
18786,540662
18786,541108
18786,541045
18786,551897
18786,556833
18786,556235
18786,546512
18786,550202
18786,546894
18786,544660
18786,538169
18786,539045
18786,544564
18786,537900
18786,544528
18786,539056
18786,541092
18786,543078
18786,538817
18786,541185
18786,539079
18803,560595
18803,539483
18803,539364
18803,538547
18803,540299
18803,538749
18803,541326
18806,539206
18806,539069
18806,541971
18826,539601
18826,547665
18826,539182
18826,538700
18826,540792
18826,543535
18826,543922
18826,541538
18826,540108
18826,541133
18826,541464
18826,556167
18826,539180
18826,538279
18826,539436
18826,543917
18826,539279
18826,539044
18826,539367
18826,544453
18826,538820
18826,539138
18826,542199
18826,540074
18826,542107
18826,542948
18826,539110
18826,541936
18826,542105
18826,544140
18826,538672
18826,543538
18826,541418
18826,538786
18826,540142
18826,541958
18826,541371
18826,542365
18828,560598
18828,539575
18828,539420
18828,539033
18828,541894
18828,540842
18828,539893
18830,539252
18830,539236
18830,539150
18830,538980
18830,538697
18830,538677
18830,538644
18830,538792
18830,541374
18830,540043
18837,539544
18858,539194
18858,539363
18858,542361
18858,539445
18858,544691
18858,546511
18858,546882
18858,543288
18870,542781
18870,544039
18882,560595
18882,539483
18882,539364
18882,538547
18882,538829
18892,539377
18901,538636
18901,538779
18901,543261
18901,554608
18901,539474
18901,539419
18901,539011
18901,543854
18901,541831
18901,542268
18916,542138
18916,539113
18916,542466
18916,538731
18916,560732
18916,556836
18916,539537
18916,538298
18916,539239
18916,544328
18916,538779
18916,543261
18922,539552
18922,555338
18922,539193
18922,539385
18922,546882
18922,539150
18922,538595
18922,543288
18922,539085
18922,543756
18924,539589
18924,539394
18924,539359
18924,538535
18924,539921
18924,543517
18933,539579
18933,539271
18933,538993
18933,538545
18933,539119
18933,538466
18933,540087
18933,539128
18933,540459
18949,555521
18949,543458
18949,538801
18949,539442
18949,548954
18949,542933
18949,538576
18949,541152
18949,541200
18949,541333
18949,543799
18956,555171
18956,557253
18956,539461
18956,539246
18956,539423
18956,539149
18956,538579
18956,543984
18956,538844
18956,541891
18973,556347
18973,538374
18973,550704
18973,540077
18973,541805
18973,540765
18973,543041
18973,542074
18973,542917
18973,541970
18973,542064
18973,542969
18973,539538
18973,539420
18973,544169
18973,538620
18973,538669
18973,540842
18973,539893
18994,539553
18994,539305
18994,546881
18994,539016
18994,541902
18994,538679
18994,538674
18994,555338
18994,550202
18994,538923
18994,542249
18994,539822
19023,538167
19023,539247
19023,541257
19023,537882
19023,540020
19023,540232
19023,541003
19023,538835
19023,557958
19023,560298
19023,548846
19023,539168
19023,538379
19023,544613
19023,539446
19023,542629
19023,540151
19023,538945
19023,539116
19023,541908
19023,542601
19023,539912
19023,538556
19023,539701
19023,539689
19023,540501
19023,542573
19023,538676
19023,543000
19023,538775
19023,541159
19045,546875
19045,538971
19045,543506
19045,540355
19045,541237
19045,543629
19045,543395
19045,543229
19045,541348
19045,541894
19045,538695
19045,544647
19045,539403
19045,544328
19045,540155
19045,538779
19045,542351
19045,543261
19079,555519
19079,538041
19079,538905
19079,544565
19079,539276
19079,542489
19079,544457
19079,543158
19079,541398
19079,540037
19079,541846
19079,538554
19079,538715
19079,542261
19079,543138
19079,538794
19079,543816
19079,541939
19091,544150
19091,540135
