invID,resID
15319,489896
15319,459186
15319,459604
15319,459611
15319,459623
15319,460000
15319,460114
15319,461006
15319,463697
15319,461229
15319,463699
15319,461008
15319,460974
15319,463724
15319,463727
15319,463589
15319,459951
15319,460724
15319,463601
15319,428253
15319,422320
15319,428114
15319,428254
15319,428098
15319,422315
15319,422313
15319,428070
15319,428091
15319,411795
15319,411794
15319,411803
15319,411801
15319,411797
15319,411503
15319,411800
15319,411799
15319,396351
15319,411796
15319,411798
15319,395879
15319,397390
15319,396252
15319,400215
15319,399524
15319,398680
15319,396254
15319,396255
15319,396224
15319,399179
15319,395876
15319,399156
15319,398687
15319,399160
15319,399153
15319,396264
15319,396260
15319,399163
15319,399157
15319,399170
15319,350086
15319,350532
15319,350535
15319,350531
15319,350641
15319,350055
15319,350530
15319,321571
15319,321640
15319,322598
15319,321618
15319,413800
15355,560162
15355,552336
15355,558852
15355,535121
15355,547151
15355,558678
15355,551113
15355,528510
15355,528073
15355,520540
15355,502913
15355,493815
15355,489452
15355,474560
15355,461849
15355,481323
15355,481322
15355,453399
15355,458804
15355,424848
15355,425281
15355,434606
15355,425553
15355,418563
15355,415542
15355,417875
15355,391187
15355,391522
15355,389800
15355,386828
15355,382288
15355,380162
15355,390891
15355,348904
15355,391437
15355,348901
15355,345377
15355,346536
15355,348914
15355,345184
15355,345209
15355,324809
15355,324958
15355,324814
15355,524479
15355,520100
15355,453683
15355,434613
15355,434615
15355,434616
15355,349087
15355,349102
15355,324933
15355,349101
15355,324934
15355,434610
15355,390208
15355,524024
15355,531561
15355,524026
15355,524029
15355,464848
15355,481237
15355,453409
15355,453410
15355,459794
15355,393930
15355,423916
15355,434749
15355,434737
15355,434726
15355,423920
15355,423922
15355,393926
15355,423918
15355,423967
15355,423972
15355,393832
15355,393785
15355,393923
15355,393937
15355,393935
15355,393940
15355,393922
15355,324936
15355,324939
15356,548752
15356,560776
15356,557763
15356,559346
15356,558912
15356,558115
15356,558122
15356,555069
15356,555006
15356,547135
15356,553299
15356,554998
15356,548742
15356,547697
15356,547586
15356,528573
15356,547449
15356,548792
15356,537273
15356,535780
15356,535360
15356,531761
15356,534087
15356,548757
15356,529204
15356,529214
15356,524154
15356,548795
15356,520634
15356,520645
15356,548793
15356,520636
15356,497272
15356,520440
15356,495304
15356,548791
15356,492269
15356,532286
15356,508657
15356,460881
15356,446152
15356,443126
15356,428054
15356,423550
15356,422895
15356,421708
15356,420171
15356,548753
15356,548754
15356,548755
15356,548794
15356,386892
15356,380366
15356,381094
15356,374357
15356,374819
15356,371053
15356,352542
15356,349226
15356,352544
15356,344971
15356,344604
15356,348639
15356,319700
15356,319542
15356,549406
15356,558782
15356,522859
15356,552334
15356,528092
15356,548784
15356,532445
15356,532458
15356,522857
15356,548782
15356,502007
15356,552314
15356,552294
15356,508656
15356,557864
15356,477712
15356,477711
15356,477705
15356,434172
15356,434102
15356,434068
15356,434107
15356,425337
15356,425494
15356,548781
15356,425481
15356,382372
15356,418992
15356,382348
15356,382365
15356,548776
15356,382375
15356,418991
15356,548778
15356,382351
15356,382137
15356,382134
15356,548773
15356,382140
15356,548770
15356,548771
15356,548772
15356,548769
15356,324059
15356,322639
15356,323673
15356,323677
15356,323671
15356,324058
15356,324061
15360,552104
15360,551863
15360,527299
15360,524411
15360,524527
15360,520454
15360,524167
15360,512989
15360,490387
15360,484573
15360,482371
15360,454859
15360,444443
15360,441466
15360,438865
15360,437131
15360,438156
15360,424415
15360,417540
15360,417539
15360,414412
15360,386837
15360,373483
15360,371326
15360,373526
15360,371011
15360,344108
15360,348128
15360,323186
15360,348130
15360,323969
15360,319571
15360,319488
15360,319458
15360,319596
15360,552994
15360,527301
15360,441379
15360,386959
15360,437133
15360,437134
15360,390064
15360,390117
15360,417572
15360,417568
15360,387144
15360,387145
15360,387148
15360,387151
15360,387149
15360,387147
15363,551516
15363,547704
15363,547438
15363,524427
15363,496957
15363,491708
15363,482957
15363,460768
15363,460874
15363,454719
15363,445565
15363,443325
15363,442392
15363,434085
15363,420109
15363,417463
15363,382176
15363,375354
15363,382177
15363,375162
15363,373491
15363,393897
15363,373512
15363,382179
15363,371327
15363,371328
15363,394003
15363,393996
15363,371349
15363,393909
15363,350219
15363,346071
15363,350630
15363,345031
15363,345212
15363,343224
15363,342828
15363,350672
15363,319743
15363,325355
15363,319491
15363,491750
15363,491699
15363,491701
15363,461923
15363,424878
15363,534263
15363,491695
15363,534507
15363,534570
15363,534326
15363,534332
15363,534331
15363,491772
15363,491755
15363,491773
15363,461192
15363,461201
15363,461130
15363,461934
15363,461212
15363,461127
15363,461220
15363,461932
15363,461231
15363,461121
15363,434865
15363,434861
15363,434437
15363,434441
15363,383270
15363,424921
15363,434855
15363,393496
15363,393267
15363,393502
15363,394990
15363,393509
15363,383224
15363,393269
15363,394984
15363,393515
15363,393264
15363,394719
15363,393159
15363,383241
15363,383255
15363,383259
15363,394332
15363,350233
15363,323965
15363,323981
15363,323662
15363,323665
15363,324035
15363,324037
15363,323658
15363,323957
15363,323936
15363,323667
15363,323996
15367,533451
15367,498242
15367,498243
15367,458454
15367,458455
15367,428123
15367,428037
15367,429005
15367,392753
15367,349588
15367,349584
15367,337175
15367,553918
15367,533536
15367,533457
15367,533455
15367,533454
15367,533535
15367,533453
15367,533452
15367,498178
15367,498237
15367,498179
15367,505655
15367,505923
15367,458451
15367,458453
15367,392750
15367,392751
15367,392752
15367,349598
15367,349594
15367,553919
15367,553920
15367,505654
15367,533450
15367,524101
15367,524117
15367,524118
15367,524120
15367,524121
15367,524100
15367,498174
15367,483304
15367,491178
15367,427952
15367,392747
15367,392749
15367,392748
15367,337253
15371,560735
15371,558847
15371,532315
15371,520744
15371,488773
15371,490754
15371,490752
15371,480582
15371,478689
15371,453574
15371,441154
15371,423609
15371,413338
15371,375331
15371,344937
15371,345026
15371,520720
15371,422942
15371,520755
15371,422943
15371,422945
15371,422946
15371,391462
15371,391441
15371,391451
15371,391442
15371,391456
15371,391448
15371,391484
15371,391478
15371,391480
15371,391475
15371,321780
15371,321786
15371,556816
15371,551146
15371,502084
15371,479321
15371,461096
15371,455606
15371,444984
15371,444983
15371,442808
15371,483619
15371,442583
15371,437154
15371,426923
15371,391727
15373,559173
15373,433498
15373,433289
15373,423227
15373,423229
15373,362962
15373,346106
15373,437138
15373,423233
15373,423230
15374,558140
15374,558818
15374,555015
15374,552427
15374,535359
15374,527683
15374,527385
15374,459080
15374,445933
15374,424847
15374,424379
15374,418580
15374,373571
15374,374366
15374,372129
15374,421388
15374,347835
15374,371006
15374,344053
15374,344095
15374,347857
15374,554622
15374,498230
15374,351074
15374,422790
15374,338600
15374,321623
15374,502061
15374,424383
15374,531447
15374,519045
15374,519046
15374,519047
15374,493695
15374,493693
15374,422454
15374,418868
15374,424430
15374,422476
15374,424385
15374,394313
15374,394158
15374,418477
15374,394043
15374,394304
15374,394723
15374,394124
15374,394720
15374,394346
15374,394052
15374,394101
15374,394976
15374,354205
15374,354201
15374,351093
15374,351089
15374,354261
15374,354658
15374,321822
15374,321883
15374,322117
15374,321995
15374,321828
15376,559759
15376,554673
15376,549914
15376,549917
15376,549916
15376,549915
15376,549918
15376,549919
15376,521772
15376,532539
15376,532538
15376,521783
15376,521774
15376,521775
15376,521777
15376,521778
15376,494530
15376,458193
15376,458191
15376,433066
15376,390097
15376,390095
15376,390096
15376,390094
15376,390050
15376,390093
15376,357507
15376,551112
15376,550025
15376,549911
15376,549912
15376,549907
15376,549906
15376,549904
15376,549924
15376,532564
15376,524696
15376,524698
15376,521782
15376,497065
15376,521780
15376,494546
15376,494540
15376,494539
15376,494532
15376,494536
15376,494538
15376,494535
15376,494541
15376,549885
15376,549886
15376,460122
15376,458276
15376,458197
15376,458195
15376,549874
15376,433062
15376,433095
15376,433087
15376,423175
15376,423171
15376,390088
15376,390089
15376,390087
15376,390072
15376,390092
15376,390091
15376,390067
15376,393655
15376,393656
15376,390055
15376,357490
15376,357488
15376,390057
15376,390090
15376,357485
15376,357247
15376,357475
15376,357479
15376,357476
15376,357478
15376,338603
15376,338602
15376,521784
15376,492221
15376,429034
15376,417605
15376,406339
15376,406338
15376,390054
15376,357505
15376,338595
15376,547660
15376,534329
15376,521779
15376,458290
15376,458289
15376,433240
15376,433237
15376,423189
15376,423984
15376,423231
15376,423228
15380,551836
15380,549839
15380,549842
15380,549841
15380,530962
15380,530960
15380,530961
15380,520411
15380,524155
15380,529492
15380,509164
15380,496924
15380,497323
15380,494399
15380,494507
15380,494509
15380,445558
15380,423526
15380,423773
15380,418041
15380,417461
15380,530958
15380,413512
15380,374277
15380,373302
15380,372135
15380,371621
15380,371622
15380,359057
15380,371336
15380,359058
15380,350657
15380,530956
15380,530955
15380,344610
15380,359061
15380,530953
15380,529523
15380,547499
15380,529076
15380,533461
15380,533458
15380,529228
15380,533459
15380,533443
15380,529237
15380,533456
15380,529229
15380,529115
15380,533420
15380,529014
15380,529053
15380,529057
15380,529015
15380,529016
15380,529017
15380,529054
15380,529075
15380,529012
15380,497206
15380,497456
15380,497203
15380,497256
15380,493888
15380,495351
15380,495456
15380,495432
15380,495436
15380,495345
15380,493890
15380,495461
15380,495449
15380,495457
15380,463705
15380,463703
15380,459437
15380,463780
15380,463794
15380,463791
15380,463782
15380,463704
15380,463788
15380,463795
15380,463783
15380,453732
15380,463750
15380,463748
15380,463743
15380,463804
15380,463803
15380,463799
15380,463805
15380,463753
15380,463800
15380,463754
15380,463802
15380,463801
15380,463755
15380,439971
15380,433806
15380,433833
15380,433856
15380,433818
15380,433837
15380,433820
15380,433840
15380,530981
15380,433855
15380,433822
15380,433776
15380,433815
15380,433809
15380,425356
15380,425389
15380,425377
15380,425293
15380,425357
15380,531043
15380,425366
15380,425294
15380,425394
15380,425355
15380,425307
15380,425304
15380,425297
15380,425358
15380,425392
15380,425371
15380,425396
15380,531041
15380,393924
15380,393016
15380,393018
15380,393851
15380,393858
15380,393854
15380,393928
15380,393868
15380,393916
15380,393919
15380,534182
15380,393918
15380,531036
15380,393036
15380,393027
15380,531039
15380,393031
15380,531040
15380,393077
15380,393983
15380,393081
15380,394016
15380,393966
15380,394010
15380,393103
15380,393148
15380,393133
15380,393988
15380,393091
15380,393119
15380,531031
15380,393158
15380,531030
15380,393972
15380,393122
15380,531032
15380,393174
15380,531034
15380,393040
15380,393045
15380,393992
15380,531025
15380,364561
15380,531017
15380,324601
15380,531086
15380,324824
15380,531082
15380,531083
15380,324685
15380,324583
15380,531089
15380,324826
15380,324825
15380,336304
15380,324832
15380,324677
15380,324829
15380,336067
15380,531090
15380,324618
15380,336068
15380,324828
15385,559024
15385,537263
15385,532490
15385,478693
15385,478885
15385,454686
15385,458590
15385,417490
15385,416561
15385,414504
15385,402882
15385,349659
15385,393029
15385,347516
15385,558087
15385,524247
15385,524248
15385,497592
15385,464495
15385,464492
15385,464493
15385,433931
15385,433930
15385,417449
15385,417450
15385,423724
15385,423719
15385,397466
15385,397465
15385,407560
15385,396284
15385,407778
15385,320910
15385,320918
15385,323609
15385,323622
15385,323633
15385,528674
15385,533114
15385,489555
15385,480970
15385,479071
15385,491335
15385,457303
15385,459688
15385,459690
15385,419350
15385,388413
15385,390752
15385,390751
15385,347064
15385,347074
15385,323646
15385,323645
15385,320895
15388,558617
15388,560769
15388,553957
15388,556476
15388,553267
15388,560493
15388,548532
15388,535666
15388,551540
15388,535261
15388,530940
15388,529187
15388,524450
15388,524131
15388,492671
15388,492673
15388,496959
15388,492674
15388,488477
15388,480944
15388,458466
15388,459224
15388,446215
15388,443821
15388,440768
15388,438526
15388,427474
15388,426514
15388,424414
15388,420451
15388,419149
15388,532261
15388,417474
15388,415013
15388,385376
15388,380216
15388,371248
15388,371111
15388,350036
15388,371199
15388,345056
15388,343946
15388,343185
15388,349903
15388,558168
15388,534033
15388,522700
15388,499207
15388,491754
15388,492679
15388,491753
15388,492683
15388,532256
15388,461118
15388,461115
15388,492684
15388,457867
15388,455103
15388,394089
15388,420449
15388,424874
15388,380987
15388,380986
15388,385441
15399,552118
15399,550528
15399,521786
15399,550593
15399,550589
15399,550594
15399,550595
15399,550529
15399,550579
15399,521791
15399,521787
15399,550581
15399,497067
15399,372640
15399,550532
15399,351672
15399,373465
15401,557514
15401,557515
15401,552794
15401,552800
15401,521666
15401,521665
15401,502120
15401,521667
15401,521668
15401,497069
15401,521669
15401,521670
15401,494633
15401,458494
15401,458554
15401,429006
15401,428996
15401,428997
15401,423242
15401,423232
15401,423240
15401,391779
15401,391782
15401,391525
15401,391778
15401,391780
15401,391772
15401,391775
15401,391771
15401,391774
15401,557516
15401,557517
15401,552812
15401,532794
15401,521672
15401,521671
15401,524705
15401,497078
15401,497904
15401,521673
15401,497083
15401,497342
15401,494642
15401,494647
15401,494650
15401,460130
15401,460129
15401,458580
15401,429003
15401,423238
15401,390549
15401,390551
15401,552803
15401,521795
15401,497070
15401,494641
15401,391168
15401,372640
15401,557520
15401,554803
15401,557521
15401,534333
15401,502095
15401,499211
15401,458584
15401,458626
15401,458578
15401,429007
15401,423247
15401,423236
15401,390554
15401,390559
15401,390557
15445,533516
15445,489936
15445,442412
15445,442564
15445,419014
15445,417564
15445,363774
15445,348579
15445,344262
15445,319388
15445,319389
15445,352396
15445,352399
15445,460004
15445,460002
15445,444274
15445,444275
15445,444273
15445,427656
15445,427654
15445,427687
15445,427655
15445,419077
15445,419078
15445,419079
15445,391089
15445,391084
15445,391078
15445,374571
15445,374573
15445,374572
